2438461.9,10.20,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438462.0,10.40,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438462.23,10.20,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438464.0,11.10,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438464.34,11.00,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438464.9,10.50,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438465.3,10.80,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2438465.34,11.10,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438465.9,11.00,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2438466.31,11.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438467.3,11.10,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2438467.35,11.70,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438468.9,11.90,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438469.0,11.90,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438470.0,11.90,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438470.25,11.60,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438470.9,11.90,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438471.35,12.20,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438472.3,11.00,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2438472.9,11.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438473.9,11.80,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438477.0,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438477.9,11.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438477.9,11.80,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438478.9,11.50,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438485.9,12.01,,,Vis.,HZL,Z,,,,,No,,G,,,,SS Cyg,,STD,
2438489.8,11.50,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438489.9,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438491.5,<10.40,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438491.9,11.90,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438493.9,11.70,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438494.9,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438495.8,11.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438495.9,11.50,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438496.8,11.50,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438497.8,9.30,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438498.0,9.00,,,Vis.,CR,,,,,,No,,G,,,,SS Cyg,,STD,
2438498.8,8.70,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2438498.8,8.30,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438499.41,8.40,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438501.48,8.40,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438501.8,8.80,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438502.5,9.20,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438502.8,9.40,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2438502.8,8.30,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438502.9,9.50,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438503.52,9.80,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438504.32,9.50,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438504.53,10.20,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438504.8,10.00,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438505.52,10.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438505.8,10.20,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438505.9,10.70,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438507.52,10.80,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438509.9,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438510.9,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438515.5,<10.00,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438517.8,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438518.5,12.20,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438518.8,11.80,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438518.8,12.00,,,Vis.,HZL,,,,,,No,,G,,,,SS Cyg,,STD,
2438519.5,<10.90,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438519.8,12.00,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438520.7,11.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438520.8,12.20,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438520.8,11.80,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2438521.5,<10.90,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438521.51,10.90,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438521.8,11.30,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438521.8,12.00,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438522.8,12.10,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438522.8,11.50,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438523.7,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438523.8,12.00,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438523.8,11.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438524.5,11.70,,,Vis.,DJ,,,,,,No,,P,,,,SS Cyg,,STD,
2438524.5,<10.90,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438524.8,11.80,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2438525.48,11.80,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438525.7,12.00,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438525.7,11.90,,,Vis.,OV,,,,,,No,,G,,,,SS Cyg,,STD,
2438525.8,12.10,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438525.8,12.00,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438525.8,11.90,,,Vis.,RH,,,,,,No,,G,,,,SS Cyg,,STD,
2438526.46,11.80,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438526.7,11.80,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438526.8,12.10,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438526.8,12.10,,,Vis.,DHD,,,,,,No,,G,,,,SS Cyg,,STD,
2438526.8,12.00,,,Vis.,DHG,,,,,,No,,G,,,,SS Cyg,,STD,
2438526.8,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438527.7,9.80,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438527.8,9.20,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2438528.4,8.40,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438528.45,8.50,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438528.5,8.90,,,Vis.,DJ,,,,,,No,,P,,,,SS Cyg,,STD,
2438528.8,8.30,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438529.8,8.60,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438530.4,8.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438530.4,8.40,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438530.46,8.20,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438530.5,8.50,,,Vis.,DJ,,,,,,No,,P,,,,SS Cyg,,STD,
2438530.7,9.00,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438530.7,8.80,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438530.8,8.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438531.37,8.70,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438531.4,8.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438531.4,8.50,,,Vis.,DJ,,,,,,No,,P,,,,SS Cyg,,STD,
2438531.44,8.40,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438531.45,8.40,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438531.5,8.60,,,Vis.,DJ,,,,,,No,,P,,,,SS Cyg,,STD,
2438531.5,8.70,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438531.6,8.80,,,Vis.,H,,,,,,No,,G,,,,SS Cyg,,STD,
2438531.8,8.60,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438531.8,8.40,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438531.9,8.90,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2438532.5,8.50,,,Vis.,DJ,,,,,,No,,P,,,,SS Cyg,,STD,
2438532.8,8.60,,,Vis.,HOA,,,,,,No,,G,,,,SS Cyg,,STD,
2438533.5,9.00,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438534.38,9.60,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438534.4,9.80,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438534.45,9.40,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438534.8,9.30,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438534.8,9.40,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2438535.9,10.50,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438535.9,9.90,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438536.41,9.90,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438536.5,9.80,,,Vis.,DJ,,,,,,No,,P,,,,SS Cyg,,STD,
2438536.8,10.50,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438536.8,9.70,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438536.8,10.60,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438536.8,9.90,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2438536.9,10.30,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438537.0,10.30,,,Vis.,CR,,,,,,No,,G,,,,SS Cyg,,STD,
2438537.45,10.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438537.9,11.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438538.8,10.70,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438538.9,10.40,,,Vis.,CR,,,,,,No,,G,,,,SS Cyg,,STD,
2438539.53,10.70,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438539.9,10.80,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438540.44,10.90,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438540.7,11.80,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438540.8,11.10,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438540.8,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438543.7,11.70,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438544.45,11.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438544.7,11.50,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438545.6,11.50,,,Vis.,RB,,,,,,No,,G,,,,SS Cyg,,STD,
2438545.7,11.80,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438545.8,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438546.46,11.80,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438546.6,11.90,,,Vis.,RB,,,,,,No,,G,,,,SS Cyg,,STD,
2438546.7,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438547.7,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438547.7,11.80,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438550.4,<10.00,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438550.8,12.20,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438550.9,11.50,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2438551.4,<10.00,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438551.47,11.90,,,Vis.,AH,,,,,,No,,G,,,,SS Cyg,,STD,
2438551.5,11.80,,,Vis.,AH,,,,,,No,,G,,,,SS Cyg,,STD,
2438551.7,12.10,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438551.7,11.70,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438551.7,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438552.4,<10.00,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438552.49,11.80,,,Vis.,OF,,,,,,No,,G,,,,SS Cyg,,STD,
2438552.7,12.10,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438552.7,11.90,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438552.7,12.00,,,Vis.,PJW,,,,,,No,,G,,,,SS Cyg,,STD,
2438552.7,12.00,,,Vis.,PN,,,,,,No,,G,,,,SS Cyg,,STD,
2438553.48,10.90,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438553.5,11.60,,,Vis.,DJ,,,,,,No,,P,,,,SS Cyg,,STD,
2438553.5,<10.40,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438553.7,11.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438554.4,<10.40,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438555.41,11.80,,,Vis.,AH,,,,,,No,,G,,,,SS Cyg,,STD,
2438555.7,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438556.4,<10.00,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438556.42,11.80,,,Vis.,AH,,,,,,No,,G,,,,SS Cyg,,STD,
2438556.42,10.90,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438556.56,11.50,,,Vis.,OF,,,,,,No,,G,,,,SS Cyg,,STD,
2438556.7,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438556.7,11.70,,,Vis.,HTI,,,,,,No,,G,,,,SS Cyg,,STD,
2438556.7,11.90,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438556.7,11.70,,,Vis.,WTF,,,,,,No,,G,,,,SS Cyg,,STD,
2438557.5,<10.00,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438557.52,11.80,,,Vis.,AH,,,,,,No,,G,,,,SS Cyg,,STD,
2438557.7,11.70,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438557.8,12.00,,,Vis.,HZL,,,,,,No,,G,,,,SS Cyg,,STD,
2438558.53,11.80,,,Vis.,AH,,,,,,No,,G,,,,SS Cyg,,STD,
2438558.7,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438558.7,11.80,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438558.8,11.80,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438559.44,11.80,,,Vis.,AH,,,,,,No,,G,,,,SS Cyg,,STD,
2438559.7,12.00,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438560.45,12.00,,,Vis.,AH,,,,,,No,,G,,,,SS Cyg,,STD,
2438560.54,11.80,,,Vis.,AH,,,,,,No,,G,,,,SS Cyg,,STD,
2438560.7,12.00,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438560.9,11.90,,,Vis.,BC,,,,,,No,,G,,,,SS Cyg,,STD,
2438561.6,11.90,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438561.8,11.60,,,Vis.,BM,,,,,,No,,G,,,,SS Cyg,,STD,
2438561.8,11.90,,,Vis.,HUH,,,,,,No,,G,,,,SS Cyg,,STD,
2438561.8,12.00,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2438562.9,12.00,,,Vis.,BC,,,,,,No,,G,,,,SS Cyg,,STD,
2438563.54,11.90,,,Vis.,OF,,,,,,No,,G,,,,SS Cyg,,STD,
2438563.7,11.60,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438563.7,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438563.7,12.00,,,Vis.,NN,,,,,,No,,G,,,,SS Cyg,,STD,
2438564.8,11.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438564.8,12.00,,,Vis.,NN,,,,,,No,,G,,,,SS Cyg,,STD,
2438565.7,12.10,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438566.7,12.10,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438567.71,11.70,,,Vis.,LX,,,,,,No,,G,,,,SS Cyg,,STD,
2438568.9,11.70,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2438569.7,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438570.843,11.80,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2438571.55,12.20,,,Vis.,OF,,,,,,No,,G,,,,SS Cyg,,STD,
2438571.7,12.00,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438572.6,11.30,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438572.7,11.80,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438572.7,11.80,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438572.757,11.40,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2438573.44,10.50,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438573.67,10.90,,,Vis.,LX,,,,,,No,,G,,,,SS Cyg,,STD,
2438573.7,11.00,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438573.7,11.00,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438573.7,10.60,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438573.758,11.00,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2438574.6,9.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438574.7,10.40,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438574.7,9.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438574.7,10.20,,,Vis.,MUM,,,,,,No,,G,,,,SS Cyg,,STD,
2438574.7,10.30,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438574.8,9.70,,,Vis.,CR,,,,,,No,,G,,,,SS Cyg,,STD,
2438574.8,10.10,,,Vis.,HU,,,,,,No,,G,,,,SS Cyg,,STD,
2438574.9,10.00,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2438574.9,10.00,,,Vis.,WC,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.49,9.80,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.6,9.30,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.6,9.40,,,Vis.,STA,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.68,9.50,,,Vis.,LX,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.7,9.50,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.7,9.50,,,Vis.,DHG,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.7,9.40,,,Vis.,H,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.7,9.20,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.7,9.50,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.73,9.40,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.8,9.80,,,Vis.,HU,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.8,9.80,,,Vis.,NN,,,,,,No,,G,,,,SS Cyg,,STD,
2438575.9,9.40,,,Vis.,BC,,,,,,No,,G,,,,SS Cyg,,STD,
2438576.4,9.20,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438576.45,9.60,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438576.5,9.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438576.6,9.50,,,Vis.,NN,,,,,,No,,G,,,,SS Cyg,,STD,
2438576.7,9.10,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438576.7,9.20,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438576.7,9.20,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2438576.73,9.20,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2438577.7,8.30,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438577.7,8.30,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2438577.7,8.40,,,Vis.,RB,,,,,,No,,G,,,,SS Cyg,,STD,
2438577.8,8.20,,,Vis.,HU,,,,,,No,,G,,,,SS Cyg,,STD,
2438578.39,8.60,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438578.4,8.30,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438578.43,8.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438578.43,8.40,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438578.7,8.30,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438578.7,8.30,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438578.7,8.30,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438579.4,8.20,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438579.6,8.50,,,Vis.,HTI,,,,,,No,,G,,,,SS Cyg,,STD,
2438579.6,8.50,,,Vis.,WTF,,,,,,No,,G,,,,SS Cyg,,STD,
2438579.7,8.70,,,Vis.,DRR,,,,,,No,,G,,,,SS Cyg,,STD,
2438579.7,8.30,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438579.7,8.30,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2438579.7,8.20,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438580.42,8.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438580.43,8.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438580.44,8.10,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438580.5,8.20,,,Vis.,RW,,,,,,No,,G,,,,SS Cyg,,STD,
2438580.7,8.20,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438580.7,8.20,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438580.7,8.10,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438580.7,8.20,,,Vis.,RB,,,,,,No,,G,,,,SS Cyg,,STD,
2438580.9,8.20,,,Vis.,BC,,,,,,No,,G,,,,SS Cyg,,STD,
2438581.4,8.10,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2438581.45,8.20,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438581.6,8.20,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438581.6,8.50,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2438581.7,8.20,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438581.7,8.20,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438581.8,8.40,,,Vis.,BM,,,,,,No,,G,,,,SS Cyg,,STD,
2438581.8,8.40,,,Vis.,CR,,,,,,No,,G,,,,SS Cyg,,STD,
2438581.8,8.50,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2438581.9,8.40,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.43,8.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.6,8.40,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.6,8.30,,,Vis.,H,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.6,8.40,,,Vis.,OV,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.7,8.30,,,Vis.,CD,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.7,8.80,,,Vis.,DHD,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.7,8.20,,,Vis.,DHG,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.7,8.50,,,Vis.,DRR,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.7,8.20,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.7,8.30,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.7,8.40,,,Vis.,NN,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.7,8.20,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.7,8.30,,,Vis.,STT,,,,,,No,,G,,,,SS Cyg,,STD,
2438582.8,8.60,,,Vis.,BM,,,,,,No,,G,,,,SS Cyg,,STD,
