2454912.62353,3.073,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454912.6410,3.0,,,Visual,BBA,,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454913.0,3.1,,,Visual,MXO,B,3.2,0.1,1101abd,,No,,G,,,,eps aur
2454913.35870,3.2,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454913.54792,3.1,,,Visual,TWA,,3.2,,010109,,No,,G,,,,eps aur
2454913.55567,1.66,0.009,,H NIR 1.6micron,RTH,UB,000-BFS-939,,1093jf,SSP-4  C14,No,1.196,G,3.33,,,eps aur
2454913.55677,1.77,0.013,,J NIR 1.2micron,RTH,BU,000-BFS-939,,1093jf,SSP-4  C14,No,1.200,G,3.63,,,eps aur
2454913.56389,3.0,,,Visual,MDP,,29,32,1071aqhz 1088ge,APPROX=30 COMP,No,,G,,,,eps aur
2454913.5736,3.079,0.002,,V,CRR,,HR 1729,HR 1641,PEP,PEPHQ; CHECK: 3.1734; D(B-V)=-0.084; CLEAR; DARK,No,1.271,G,4.705,3.173,,eps aur
2454913.61389,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454914.35870,3.2,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454914.36806,3.0,,,Visual,AJV,,27,32,Aavso standard,,No,,G,,,,eps aur
2454914.60417,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454915.35870,3.2,,,Visual,ATE,,etaAUR32,58AUR 43,090109,,No,,G,,,,eps aur
2454916.30347,3.049,0.05,,V,WAU,,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454916.32639,3.0,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454916.36870,3.2,,,Visual,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,eps aur
2454916.60764,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454916.67708,3.1,,,Visual,AAP,K,29,32,baavss,BAAVSS CHART 2009,No,,G,,,,eps aur
2454917.29514,3.1,,,Visual,MVO,,26,32,080101,,No,,G,,,,eps aur
2454917.60237,3.666,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454917.60578,3.084,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454917.6104,3.0,,,Visual,BBA,U,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454917.66389,3.0,,,Visual,ERB,,3.2,2.6,Star Chart for Eps A,,No,,G,,,,eps aur
2454918.26528,3.0,,,Visual,MGK,,32,,1102dgh,,No,,G,,,,eps aur
2454918.4,3.4,,,Visual,SUS,K,32,38,080101, Chart: BAV2008,No,,G,,,,eps aur
2454918.5750,3.1,,,Visual,BBA,,3.2,,1071WEO,,No,,G,,,,eps aur
2454918.60712,3.657,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454918.61023,3.069,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454918.65069,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454919.29167,3.1,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454919.29861,3.1,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454919.58326,1.52,0.010,,H NIR 1.6micron,RTH,UW,000-BFS-939,,1072kux,SSP-4  C14,No,1.405,G,3.33,,,eps aur
2454919.58392,1.75,0.015,,J NIR 1.2micron,RTH,UW,000-BFS-939,,1072kux,SSP-4  C14,No,1.409,G,3.63,,,eps aur
2454920.3153,3.2,,,Visual,VWS,,32,43,1105AKH,na,No,,G,,,,eps aur
2454920.56837,3.087,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454920.5819,2.9,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454920.67847,3.0,,,Visual,AAP,K,28,32,baavss,BAAVSS CHART 2009,No,,G,,,,eps aur
2454921.3,3.0,,,Visual,SHZ,,30,31,na,na,No,,G,,,,eps aur
2454921.32986,3.01,0.05,,V,WAU,,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454921.34375,3.0,,,Visual,AJV,B,27,32,Aavso standard,,No,,G,,,,eps aur
2454921.3910,3.0,,,Visual,BVE,,32,43,1090fhb,na,No,,G,,,,eps aur
2454921.4,3.4,,,Visual,SUS,K,32,38,080101, Chart: BAV2008,No,,G,,,,eps aur
2454921.53264,3.0,,,Visual,MDP,,29,32,1071aqhz 1088ge,APPROX EQUAL TO 30 COMP,No,,G,,,,eps aur
2454921.57424,3.657,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454921.57736,3.083,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454922.28472,3.1,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454922.3,2.8,,,Visual,PHG,,26,32,1088KJ/1088KE,,No,,G,,,,eps aur
2454922.34375,3.063,0.07,,V,WAU,B,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454922.60417,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454923.23,3.15,,,Visual,BQ,B,3.1,4.3,A,,No,,G,,,,eps aur
2454923.26,3.15,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454923.26736,3.0,,,Visual,MVO,B,26,32,080101,,No,,G,,,,eps aur
2454923.55684,3.637,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454923.56026,3.040,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454923.58333,3.1,,,Visual,LJF,,etaaur,,090101,,No,,G,,,,eps aur
2454923.59028,3.0,,,Visual,MDP,B,29,32,1071aqhz 1088ge,MOON;APPROX EQUAL TO 30 COMP,No,,G,,,,eps aur
2454923.60417,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454924.29583,3.0,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454924.32431,3.577,0.191,,B,ZTH,,TYC2900-2157-1,TYC2418-1573-1,090101,with DLSR,No,1.2,G,5.34,2.54,,eps aur
2454924.32431,3.005,0.026,,RGB-Green,ZTH,,TYC2900-2157-1,TYC2418-1573-1,090101,with DLSR,No,1.2,G,4.71,2.62,,eps aur
2454924.33958,3.10,0.05,,V,WAU,B,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454924.37,3.1,,,Visual,BQ,B,3.2,4.3,A,,No,,G,,,,eps aur
2454924.60069,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454924.64583,3.0,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454925.26,3.15,,,Visual,BQ,B,3.2,,A,,No,,G,,,,eps aur
2454925.26,3.1,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454925.54861,3.0,,,Visual,BEB,,2.9,3.2,1052omk,EPS PER = 2.9,No,,G,,,,eps aur
2454925.56613,3.635,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454925.56930,3.060,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454926.26,3.3,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454926.27,3.3,,,Visual,BQ,B,3.2,4.3,A,,No,,G,,,,eps aur
2454926.29653,2.98,,,Visual,ZTH,,TYC2900-2157-1,TYC2418-1573-1,090101,WITH DLSR,No,,G,,,,eps aur
2454926.32292,3.08,0.1,,V,WAU,B,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454926.58936,1.63,0.011,,H NIR 1.6micron,RTH,B,000-BBJ-108,,1072kux,SSP-4  8-inch SCT,No,1.589,G,-1.573,,,eps aur
2454926.58995,1.79,0.008,,J NIR 1.2micron,RTH,B,000-BBJ-108,,1072kux,SSP-4  8-inch SCT,No,1.594,G,-1.249,,,eps aur
2454926.60417,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454927.0,3.1,,,Visual,MXO,B,3.2,0.1,1101abd,,No,,G,,,,eps aur
2454927.28,3.25,,,Visual,BQ,B,3.2,4.3,A,,No,,G,,,,eps aur
2454927.28,3.25,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454927.34167,3.04,0.06,,V,WAU,B,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454927.51667,3.053,0.003,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.243,G,4.710,6.215,,eps aur
2454927.51792,2.527,0.002,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.249,G,4.190,5.784,,eps aur
2454927.5243,3.2,,,Visual,TYS,,32,38,1009hly,,No,,G,,,,eps aur
2454928.28,3.3,,,Visual,BQ,BU,3.2,,A,,No,,G,,,,eps aur
2454928.28,3.3,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454928.3139,3.0,,,Visual,BSR,B,3.2,2.7,ATLAS,,No,,G,,,,eps aur
2454928.55556,3.1,,,Visual,STI,,27,32,Atlas,,No,,G,,,,eps aur
2454928.60417,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454928.7007,3.2,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454929.26,3.3,,,Visual,BQ,BL,3.2,4.1,A,,No,,G,,,,eps aur
2454929.28,3.3,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454929.56144,3.581,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454929.56454,3.020,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454929.5715,2.9,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454929.60625,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454930.26,3.3,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454930.27,3.3,,,Visual,BQ,W,3.2,4.3,A,,No,,G,,,,eps aur
2454930.29167,3.0,,,Visual,KMO,,32,43,1052vtn,,No,,G,,,,eps aur
2454930.4181,3.1,,,Visual,BVE,,29,32,1090fhb,na,No,,G,,,,eps aur
2454930.56728,3.585,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454930.57267,3.013,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454930.6326,2.9,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454931.27986,3.0,,,Visual,MGK,B,32,,1102dgh,B:MOON,No,,G,,,,eps aur
2454931.3,3.4,,,Visual,SUS,K,32,38,080101, Chart: BAV2008,No,,G,,,,eps aur
2454931.30,3.3,,,Visual,BQ,W,3.2,,A,,No,,G,,,,eps aur
2454931.30,3.3,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454931.3021,2.9,,,Visual,ZTO,B,32,,1092CFP,,No,,G,,,,eps aur
2454931.31319,3.087,0.06,,V,WAU,B,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454931.57755,3.599,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454932.30,3.2,,,Visual,BQ,W,3.2,,A,,No,,G,,,,eps aur
2454932.30,3.3,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454932.31250,3.1,,,Visual,MVO,,26,32,080101,,No,,G,,,,eps aur
2454932.3396,3.0,,,Visual,ADI,,26,32,BAV,,No,,G,,,,eps aur
2454932.34861,3.097,0.1,,V,WAU,,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454932.4,2.8,,,Visual,PHG,,26,32,1088KJ/1088KE,,No,,G,,,,eps aur
2454932.59277,3.568,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454932.59779,2.971,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454932.62500,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454933.29,3.2,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454933.30,3.2,,,Visual,BQ,,3.2,4.3,a,,No,,G,,,,eps aur
2454933.37825,2.855,0.005,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,1.509,G,13.644,14.887,,eps aur
2454933.54293,1.60,0.011,,H NIR 1.6micron,RTH,,000-BBJ-108,,1072kux,SSP-4  8-inch SCT,No,1.396,G,-1.573,,,eps aur
2454933.54362,1.76,0.008,,J NIR 1.2micron,RTH,,000-BBJ-108,,1072kux,SSP-4  8-inch SCT,No,1.396,G,-1.249,,,eps aur
2454933.55278,3.0,,,Visual,MDP,,29,32,1071aqhz 1088ge,APPROX=30 COMP,No,,G,,,,eps aur
2454933.58333,3.1,,,Visual,LJF,,3.2,,090101,,No,,G,,,,eps aur
2454933.58386,3.560,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454933.5910,2.9,,,Visual,BBA,U,2.6,3.0,1071WEO,,No,,G,,,,eps aur
2454933.59188,2.994,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454933.60417,2.9,,,Visual,BQE,,32,,1050tk,,No,,G,,,,eps aur
2454933.61111,3.015,0.005,,V,WGE,,SAO 40233,SAO 40266,PEP,,No,,G,4.705,3.172,,eps aur
2454933.62500,3.1,,,Visual,MPS,,2.7,3.2,AAVSO Atlas,,No,,G,,,,eps aur
2454934.27,3.1,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454934.30,3.3,,,Visual,BQ,,3.2,4.3,A,,No,,G,,,,eps aur
2454934.30,2.3,,,Visual,BQ,,3.2,4.3,A,,No,,P,,,,eps aur
2454934.30069,3.0,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454934.31,3.3,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454934.3368,3.4,,,Visual,PLP,,32,,1071MEZ,,No,,G,,,,eps aur
2454934.38889,3.2,,,Visual,AJN,,3.2,,1115fii,,No,,G,,,,eps aur
2454934.39803,3.078,0.005,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,1.656,G,13.630,15.356,,eps aur
2454934.39876,2.968,0.005,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,1.661,G,13.751,17.470,,eps aur
2454934.39899,2.956,0.006,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,1.663,G,14.036,17.932,,eps aur
2454934.52375,1.805,0.011,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.368,G,3.620,5.090,,eps aur
2454934.52500,1.558,0.007,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.376,G,3.330,5.021,,eps aur
2454934.53625,2.991,0.005,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.444,G,4.710,6.228,,eps aur
2454934.53750,2.465,0.004,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.453,G,4.190,5.772,,eps aur
2454934.5417,2.987,0.003,,V,CRR,,HR 1729,HR 1641,PEP,PEPHQ; CHECK: 3.1649; D(B-V)=-0.084; CLEAR,No,1.400,G,4.705,3.165,,eps aur
2454934.55542,2.971,0.005,,V,MBE,,lambda Aur,delta Aur,Tycho  HPO,,No,1.587,G,4.710,3.682,,eps aur
2454934.59306,3.061,0.015,,V,WGE,,SAO 40233,SAO 40266,PEP,,No,,G,4.705,3.172,,eps aur
2454934.64792,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454935.27,3.25,,,Visual,BQ,,3.2,3.4,A,,No,,G,,,,eps aur
2454935.27,4.25,,,Visual,BQ,,3.2,3.4,A,,No,,P,,,,eps aur
2454935.27,3.35,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454935.3,3.4,,,Visual,SUS,K,32,38,080101, Chart: BAV2008,No,,G,,,,eps aur
2454935.30347,3.0,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454935.3368,3.1,,,Visual,LCR,,27 29 32,,1072cta,,No,,G,,,,eps aur
2454935.3722,3.0,,,Visual,DPV,,2.62,3.18,DPV2009,,No,,G,,,,eps aur
2454935.60417,3.1,,,Visual,ASA,BUK,29,32,1010dtp,,No,,G,,,,eps aur
2454936.59140,3.520,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454936.59646,2.958,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454936.6,3.0,,,Visual,LNZ,,29,32,35,,No,,G,,,,eps aur
2454936.67778,3.0,,,Visual,AAP,K,29,32,baavss,BAAVSS CHART 2009,No,,G,,,,eps aur
2454937.29,3.25,,,Visual,BQ,,3.2,4.3,A,,No,,G,,,,eps aur
2454937.29,3.25,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454937.30208,3.0,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454937.36111,3.0,,,Visual,MVO,,26,32,080101,,No,,G,,,,eps aur
2454937.37361,3,,,Visual,ZTH,,TYC2900-2157-1,TYC2418-1573-1,090101,WITH DLSR,No,,G,,,,eps aur
2454937.39583,3.0,,,Visual,AJN,,3.2,,1115fii,,No,,G,,,,eps aur
2454937.54,3.1,,,Visual,SRYA,,0.1,3.2,1071ji,,No,,G,,,,eps aur
2454937.55139,3.05,,,Visual,TWA,,3.2,,010109,,No,,G,,,,eps aur
2454937.5521,3.35,,,Visual,KMA,,32,38,K,,No,,G,,,,eps aur
2454937.56736,3.1,,,Visual,MDP,L,29,32,1071aqhz 1088ge,COMPS IN TREES <30 COMP,No,,G,,,,eps aur
2454937.57187,3.528,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454937.57649,2.966,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454937.62153,3.1,,,Visual,ASA,UK,29,32,1010dtp,,No,,G,,,,eps aur
2454937.6243,2.8,,,Visual,BBA,,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454938.29,3.1,,,Visual,BQ,B,3.2,4.3,A,,No,,G,,,,eps aur
2454938.29,3.2,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454938.40278,3.0,,,Visual,AJN,,3.2,,1115fii,,No,,G,,,,eps aur
2454938.53875,2.976,0.006,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.541,G,4.710,6.248,,eps aur
2454938.54042,2.431,0.005,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.552,G,4.190,5.781,,eps aur
2454938.54365,1.51,0.011,,H NIR 1.6micron,RTH,,000-BBJ-108,,1072kux,SSP-4  8-inch SCT,No,1.487,P,-1.73,,,eps aur
2454938.54432,1.74,0.008,,J NIR 1.2micron,RTH,,000-BBJ-108,,1072kux,SSP-4  8-inch SCT,No,1.492,P,-1.34,,,eps aur
2454938.55833,1.786,0.012,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.712,G,3.620,5.233,,eps aur
2454938.55958,1.535,0.008,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.725,G,3.330,5.107,,eps aur
2454938.560,3.0,,,Visual,PPL,B,01N,32S,1050CE,BRIGHT SKY   50MM FINDER,No,,G,,,,eps aur
2454938.57933,2.965,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454938.5891,2.961,0.006,,V,WI,,HR 1729,HR 1641,PEP,PEPHQ; CHECK: 3.1737; D(B-V)=-0.084;,No,1.716,G,4.705,3.174,,eps aur
2454938.59375,2.984,0.015,,V,WGE,,SAO 40233,SAO 40266,PEP,,No,,G,4.705,3.172,,eps aur
2454938.61944,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454938.68194,3.0,,,Visual,AAP,K,29,32,baavss,BAAVSS CHART 2009,No,,G,,,,eps aur
2454938.7028,3.0,,,Visual,BBA,,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454939.38889,3.0,,,Visual,AJN,,32,,1115fii,,No,,G,,,,eps aur
2454939.58602,3.506,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454939.59310,2.939,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454939.59722,2.982,0.009,,V,WGE,,SAO 40233,SAO 40266,PEP,,No,,G,4.705,3.172,,eps aur
2454939.61458,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454939.6590,3.2,,,Visual,BBA,,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454940.29514,3.0,,,Visual,MVO,B,26,32,080101,,No,,G,,,,eps aur
2454940.36806,2.95,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454940.40258,2.932,0.004,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,1.823,G,13.788,15.048,,eps aur
2454940.40280,2.917,0.004,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,1.825,G,13.565,15.129,,eps aur
2454940.40303,2.771,0.004,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,1.827,G,13.859,15.183,,eps aur
2454940.59722,2.998,0.009,,V,WGE,,SAO 40233,SAO 40266,PEP,,No,,G,4.705,3.172,,eps aur
2454941.3,3.4,,,Visual,SUS,K,32,38,080101, Chart: BAV2008,No,,G,,,,eps aur
2454941.30972,2.9,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454941.31250,3.0,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454941.32,3.2,,,Visual,BQ,U,3.2,4.3,A,,No,,G,,,,eps aur
2454941.32,3.2,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454941.3771,3.0,,,Visual,BVE,,29,32,1090fhb,na,No,,G,,,,eps aur
2454941.50000,3.3,,,Visual,VUG,BUK,26,39,SPA/VSS Epsilon Auri,,No,,G,,,,eps aur
2454941.61458,3.1,,,Visual,WRP,,3.2,2.6,1151hc,2.6=THETA AUR,No,,G,,,,eps aur
2454941.62917,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454941.69583,3.0,,,Visual,AAP,K,29,32,baavss,BAAVSS CHART 2009,No,,G,,,,eps aur
2454942.28,3.2,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454942.29,3.3,,,Visual,BQ,,3.2,,A,,No,,G,,,,eps aur
2454942.3056,3.0,,,Visual,DPV,,2.62,3.18,DPV2009,,No,,G,,,,eps aur
2454942.34720,3.0,,,Visual,ATE,,32,43,090422,,No,,G,,,,eps aur
2454942.35417,3.0,,,Visual,AJV,,27,32,Aavso standard,NAKED EYE,No,,G,,,,eps aur
2454942.61111,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454943.29,3.25,,,Visual,BQ,,3.2,,A,,No,,G,,,,eps aur
2454943.29,3.3,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454943.5944,2.9,,,Visual,BBA,,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454943.6,3.0,,,Visual,LNZ,,32,40,35,,No,,G,,,,eps aur
2454943.69444,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454944.29,3.2,,,Visual,BQ,,3.2,,A,,No,,G,,,,eps aur
2454944.29,3.2,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454944.32361,2.9,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454944.3333,3.0,,,Visual,LCR,,27 30 32,,1072cta,,No,,G,,,,eps aur
2454944.35427,3.0,,,Visual,ATE,,32,43,090422,,No,,G,,,,eps aur
2454944.54971,1.50,0.011,,H NIR 1.6micron,RTH,,000-BBJ-108,,1072kux,SSP-4  8-inch SCT,No,1.676,P,-1.73,,,eps aur
2454944.55058,1.73,0.009,,J NIR 1.2micron,RTH,,000-BBJ-108,,1072kux,SSP-4  8-inch SCT,No,1.684,P,-1.34,,,eps aur
2454944.57395,3.471,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454944.58043,2.934,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454944.70000,3.0,,,Visual,AAP,K,29,32,BAAVSS,BAAVSS CHART 2009,No,,G,,,,eps aur
2454945.31944,3.0,,,Visual,MVO,B,26,32,080101,,No,,G,,,,eps aur
2454945.34427,3.0,,,Visual,ATE,,32,43,090422,,No,,G,,,,eps aur
2454945.52208,1.768,0.011,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.560,G,3.620,5.148,,eps aur
2454945.52375,1.500,0.007,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.571,G,3.330,5.071,,eps aur
2454945.52792,1.787,0.011,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.606,G,3.620,5.148,,eps aur
2454945.52917,1.498,0.007,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.618,G,3.330,5.071,,eps aur
2454945.54167,1.801,0.011,,J NIR 1.2micron,MBE,,lambda Aur,delta Aur,Tycho  HPO,,No,1.736,G,3.620,2.075,,eps aur
2454945.54292,1.501,0.007,,H NIR 1.6micron,MBE,,lambda Aur,delta Aur,Tycho  HPO,,No,1.751,G,3.330,1.506,,eps aur
2454945.57208,2.925,0.010,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,2.127,G,4.710,6.262,,eps aur
2454945.57375,2.408,0.007,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,2.149,G,4.190,5.792,,eps aur
2454945.57829,3.451,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454945.58500,2.907,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454945.59722,3.00,0.01,,V,WGE,,SAO 40233,SAO 40266,PEP,,No,,G,4.705,3.172,,eps aur
2454945.63056,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454946.29167,3.0,,,Visual,KMO,,32,43,1052vtn,,No,,G,,,,eps aur
2454946.30,3.1,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454946.33333,2.9,,,Visual,WAU,,32,,080605,,No,,G,,,,eps aur
2454946.3993,3.1,,,Visual,VWS,,26,32,1105AKH,na,No,,G,,,,eps aur
2454946.53819,3.0,,,Visual,STI,,27,32,Atlas,,No,,G,,,,eps aur
2454946.5785,3.0,,,Visual,BBA,UL,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454946.59379,3.439,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454946.60215,2.891,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454947.29,3.05,,,Visual,BQ,,3.2,4.3,A,ARGELANDER METHODE,No,,G,,,,eps aur
2454947.29,3.05,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454947.31250,2.9,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454947.55253,1.47,0.012,,H NIR 1.6micron,RTH,,000-BBJ-108,,1072kux,SSP-4  8-inch SCT,No,1.792,P,-1.73,,,eps aur
