2453479.5,0.20,,,Vis.,AMH,,,,,,No,,G,,,,alf ori,STD,,
2453481.3,0.80,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453484.575,0.60,,,Vis.,CKB,,05,11,S,,No,,G,,,,alf ori,STD,,
2453491.6104,0.70,,,Vis.,CKB,,05,18,S,,No,,G,,,,alf ori,STD,,
2453495.6,0.60,,,Vis.,LZT,BF,,,,,No,,G,,,,alf ori,STD,,
2453500.3257,0.80,,,Vis.,GGC,,03,11,AAVSO,0.3 3 V 4 1.1,No,,G,,,,alf ori,STD,,
2453576.6354,0.80,,,Vis.,CKB,,03,11,S,OBSERVED FROM LIMPOPO PROV.  SOUTH AFRICA,No,,G,,,,alf ori,STD,,
2453580.9,0.80,,,Vis.,LZT,BFL,,,,,No,,G,,,,alf ori,STD,,
2453586.95,0.60,,,Vis.,CKB,,03,11,S,,No,,G,,,,alf ori,STD,,
2453593.5972,0.60,,,Vis.,TTU,J,018,087,J,FAINT TWILIGHT,No,,G,,,,alf ori,STD,,
2453594.3125,0.70,,,Vis.,ADN,,03,05,SAB1968,,No,,G,,,,alf ori,STD,,
2453594.9479,0.60,,,Vis.,CKB,,,,,,No,,G,,,,alf ori,STD,,
2453598.6944,0.90,,,Vis.,GGC,,04,11,AAVSO,0.4 4 V 2 1.1,No,,G,,,,alf ori,STD,,
2453603.5938,0.60,,,Vis.,TTU,,018,087,J,,No,,G,,,,alf ori,STD,,
2453604.9493,0.50,,,Vis.,CKB,,,,,,No,,G,,,,alf ori,STD,,
2453605.9,0.70,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453605.9194,0.50,,,Vis.,BGZ,,,,,,No,,G,,,,alf ori,STD,,
2453609.9507,0.50,,,Vis.,CKB,,,,,,No,,G,,,,alf ori,STD,,
2453610.9,0.90,,,Vis.,LZT,BF,,,,,No,,G,,,,alf ori,STD,,
2453613.5195,0.70,,,Vis.,SYI,T,10,12,,,No,,G,,,,alf ori,STD,,
2453614.9,0.60,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453615.875,0.60,,,Vis.,WI,,,,,,No,,G,,,,alf ori,STD,,
2453617.6556,0.60,,,Vis.,CEM,,,,,,No,,G,,,,alf ori,STD,,
2453618.8,0.80,,,Vis.,HAV,,03,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453618.9534,0.50,,,Vis.,CKB,,,,,,No,,G,,,,alf ori,STD,,
2453619.6,1.11,,,Vis.,BNW,Z,11,,SA3/68,,No,,G,,,,alf ori,STD,,
2453619.9,0.50,,,Vis.,BMK,,,,,,No,,G,,,,alf ori,STD,,
2453621.6,0.80,,,Vis.,BNW,,11,,SA3/68,,No,,G,,,,alf ori,STD,,
2453622.6,0.80,,,Vis.,BNW,,11,,SA3/68,,No,,G,,,,alf ori,STD,,
2453623.8889,0.60,,,Vis.,MHI,,,,,,No,,G,,,,alf ori,STD,,
2453624.9,0.70,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453626.8535,0.60,,,Vis.,MHI,,,,,,No,,G,,,,alf ori,STD,,
2453627.6,0.70,,,Vis.,BNW,,11,,SA3/68,,No,,G,,,,alf ori,STD,,
2453628.0,0.80,,,Vis.,MHI,,,,,,No,,G,,,,alf ori,STD,,
2453628.9465,0.50,,,Vis.,CKB,,,,,,No,,G,,,,alf ori,STD,,
2453630.9583,0.90,,,Vis.,WJD,,,,,,No,,G,,,,alf ori,STD,,
2453631.6,0.70,,,Vis.,BNW,,11,,SA3/68,,No,,G,,,,alf ori,STD,,
2453631.921,0.70,,,Vis.,WI,,,,,,No,,G,,,,alf ori,STD,,
2453632.7,0.70,,,Vis.,BNW,,11,,SA3/68,,No,,G,,,,alf ori,STD,,
2453633.6042,0.40,,,Vis.,TTU,B,,,,,No,,G,,,,alf ori,STD,,
2453634.0,0.80,,,Vis.,LZT,BFM,,,,,No,,G,,,,alf ori,STD,,
2453634.8819,0.50,,,Vis.,CKB,,,,,,No,,G,,,,alf ori,STD,,
2453634.9549,0.50,,,Vis.,BGZ,,,,,,No,,G,,,,alf ori,STD,,
2453636.6,0.70,,,Vis.,BNW,M,11,,SA3/68,,No,,G,,,,alf ori,STD,,
2453637.5118,0.20,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453637.8,1.30,,,Vis.,SHS,,12,,SA1968,,No,,G,,,,alf ori,STD,,
2453640.9,0.90,,,Vis.,MOW,M,,,,,No,,G,,,,alf ori,STD,,
2453641.7292,0.40,,,Vis.,RJG,,,,,,No,,G,,,,alf ori,STD,,
2453641.7326,0.30,,,Vis.,CAI,,,,,,No,,G,,,,alf ori,STD,,
2453641.9,0.80,,,Vis.,CGF,,,,,,No,,G,,,,alf ori,STD,,
2453642.9097,0.80,,,Vis.,MHI,,,,,,No,,G,,,,alf ori,STD,,
2453644.6,0.60,,,Vis.,BNW,,05,03,SA3/68,,No,,G,,,,alf ori,STD,,
2453644.6736,0.90,,,Vis.,KGT,,,,,,No,,G,,,,alf ori,STD,,
2453644.8653,0.50,,,Vis.,MDP,R,03,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453645.941,0.70,,,Vis.,CKB,,03,05,S,,No,,G,,,,alf ori,STD,,
2453646.9,0.80,,,Vis.,CGF,,05,11,SA1968,,No,,G,,,,alf ori,STD,,
2453647.9167,0.90,,,Vis.,WJD,,11,05,054907A,,No,,G,,,,alf ori,STD,,
2453649.6,0.70,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453649.9,0.90,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453650.4674,0.30,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453651.4681,0.40,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453651.6,0.60,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453652.4688,0.40,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453652.6,0.50,,,Vis.,BNW,,05,,SA3/68,,No,,G,,,,alf ori,STD,,
2453652.9639,0.70,,,Vis.,CKB,,05,11,S,,No,,G,,,,alf ori,STD,,
2453653.4736,0.50,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453653.6736,0.80,,,Vis.,GGC,,03,09,AAVSO,0.3 4 V 1 0.9,No,,G,,,,alf ori,STD,,
2453654.6910,1.00,,,Vis.,BSR,,11,05,SA1968,,No,,G,,,,alf ori,STD,,
2453655.0,0.80,,,Vis.,LZT,BFU,,,,,No,,G,,,,alf ori,STD,,
2453656.6,0.70,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453657.0,0.60,,,Vis.,SWV,,,,,,No,,G,,,,alf ori,STD,,
2453657.6,0.80,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453659.7306,0.80,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453660.9292,0.70,,,Vis.,CKB,,05,11,S,,No,,G,,,,alf ori,STD,,
2453661.896,0.80,,,Vis.,WI,,05,11,SA1968,,No,,G,,,,alf ori,STD,,
2453662.6,0.70,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453663.9,0.90,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453665.7639,0.70,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453666.9757,0.70,,,Vis.,CKB,,05,11,S,,No,,G,,,,alf ori,STD,,
2453667.6,0.90,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453670.4431,0.70,,,Vis.,VUG,B,11,02,1953,,No,,G,,,,alf ori,STD,,
2453670.6,0.90,,,Vis.,BNW,,05,,SA3/68,,No,,G,,,,alf ori,STD,,
2453670.7917,0.90,,,Vis.,KSP,,,,,,No,,G,,,,alf ori,STD,,
2453670.9167,0.90,,,Vis.,WJD,,11,05,054907A,,No,,G,,,,alf ori,STD,,
2453671.6201,0.90,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453671.9514,0.40,,,Vis.,BGZ,,03,05,SA1968,,No,,G,,,,alf ori,STD,,
2453672.5667,0.50,,,Vis.,CEM,,02,05,ALPHA OR,,No,,G,,,,alf ori,STD,,
2453672.6,0.80,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453673.4083,0.00,,,Vis.,SYI,TS,10,12,,,No,,G,,,,alf ori,STD,,
2453673.5,0.90,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453673.8,0.90,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453674.4590,0.40,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453674.5,0.70,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453674.866,0.80,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453675.4424,0.30,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453676.4563,0.30,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453676.4965,0.80,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453676.9,0.80,,,Vis.,CGF,,05,11,SA1968,,No,,G,,,,alf ori,STD,,
2453677.0,0.90,,,Vis.,LZT,BF,,,,,No,,G,,,,alf ori,STD,,
2453677.5,1.30,,,Vis.,SHS,,11,,SA1968,,No,,G,,,,alf ori,STD,,
2453677.9,0.90,,,Vis.,HAV,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453677.9583,0.90,,,Vis.,WJD,,11,05,054907A,,No,,G,,,,alf ori,STD,,
2453678.0,0.70,,,Vis.,SWV,,,,,,No,,G,,,,alf ori,STD,,
2453680.5771,0.80,,,Vis.,SKA,,05,11,SA53,,No,,G,,,,alf ori,STD,,
2453680.6854,0.70,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453680.7625,0.50,,,Vis.,CKB,,03,05,S,,No,,G,,,,alf ori,STD,,
2453681.6222,0.80,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453682.6736,0.60,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453683.7882,0.60,,,Vis.,AAP,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453684.4764,0.40,,,Vis.,RJG,,02,03,SA1968,,No,,G,,,,alf ori,STD,,
2453684.4778,0.40,,,Vis.,CAI,,02,03,SA1968,,No,,G,,,,alf ori,STD,,
2453684.4792,0.70,,,Vis.,VUG,B,02,11,1953,,No,,G,,,,alf ori,STD,,
2453684.6,0.70,,,Vis.,BNW,,05,,SA3/68,,No,,G,,,,alf ori,STD,,
2453685.6299,0.60,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453685.6646,0.60,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453686.1083,0.70,,,Vis.,SWX,,07,11,3/68,,No,,G,,,,alf ori,STD,,
2453686.8,0.90,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453687.5,0.50,,,Vis.,BNW,,05,,SA3/68,,No,,G,,,,alf ori,STD,,
2453687.5833,0.90,,,Vis.,KMO,,05,11,S/A/68,,No,,G,,,,alf ori,STD,,
2453688.4632,0.80,,,Vis.,SDAV,M PV,,,,,No,,G,,,,alf ori,STD,,
2453688.4632,0.80,,,Vis.,DS,M PV,,,SPA,=,No,,G,,,,alf ori,STD,,
2453688.896,0.80,,,Vis.,WI,,05,11,SA1968,,No,,G,,,,alf ori,STD,,
2453690.4097,0.90,,,Vis.,SDAV,BMPV,,,,,No,,G,,,,alf ori,STD,,
2453690.4097,0.90,,,Vis.,DS,B M PV,,,SPA,=,No,,G,,,,alf ori,STD,,
2453690.9833,0.80,,,Vis.,CKB,,05,11,S,,No,,G,,,,alf ori,STD,,
2453691.5063,0.80,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453692.666,0.50,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453696.3958,0.50,,,Vis.,TTU,,018,040,J,,No,,G,,,,alf ori,STD,,
2453696.7368,0.40,,,Vis.,AAP,,03,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453696.9,0.80,,,Vis.,LZT,BFM,,,,,No,,G,,,,alf ori,STD,,
2453697.9,0.80,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453698.4896,0.60,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453698.6326,0.60,,,Vis.,CKB,,03,11,S,,No,,G,,,,alf ori,STD,,
2453700.3826,0.20,,,Vis.,TXA,,00,10,A,,No,,G,,,,alf ori,STD,,
2453700.4444,0.60,,,Vis.,GCP,A,04,11,ATLAS,,No,,G,,,,alf ori,STD,,
2453700.6542,0.40,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453701.5681,1.10,,,Vis.,RFC,,03,16,JUN1953,,No,,G,,,,alf ori,STD,,
2453702.4,0.40,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453704.4875,0.60,,,Vis.,VUG,BH,02,05,1953,,No,,G,,,,alf ori,STD,,
2453704.5438,0.50,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453704.8333,0.80,,,Vis.,SDF,,,,,,No,,G,,,,alf ori,STD,,
2453704.9778,0.50,,,Vis.,CKB,,03,05,S,,No,,G,,,,alf ori,STD,,
2453705.6076,0.80,,,Vis.,KSP,,,,,,No,,G,,,,alf ori,STD,,
2453705.6111,0.90,,,Vis.,KGT,,,,,,No,,G,,,,alf ori,STD,,
2453705.666,0.40,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453705.8,0.80,,,Vis.,HAV,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453706.5,0.50,,,Vis.,BNW,,05,,SA3/68,,No,,G,,,,alf ori,STD,,
2453707.5382,0.40,,,Vis.,RJG,,02,05,SA1986,,No,,G,,,,alf ori,STD,,
2453707.541,0.50,,,Vis.,CAI,,02,05,SA1986,,No,,G,,,,alf ori,STD,,
2453707.8,1.00,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453707.9,0.70,,,Vis.,CGF,,05,11,SA1968,,No,,G,,,,alf ori,STD,,
2453708.6,1.00,,,Vis.,SHS,,11,,SA1968,,No,,G,,,,alf ori,STD,,
2453709.6,0.80,,,Vis.,PPL,H,,,,,No,,G,,,,alf ori,STD,,
2453710.5069,0.50,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453710.7222,0.50,,,Vis.,AAP,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453711.6514,0.50,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453712.6014,0.70,,,Vis.,TDB,,02,11,A68,,No,,G,,,,alf ori,STD,,
2453714.5312,0.50,,,Vis.,SOW,,03,05,A,,No,,G,,,,alf ori,STD,,
2453715.5278,0.50,,,Vis.,GCP,M,04,11,ATLAS,,No,,G,,,,alf ori,STD,,
2453715.8076,0.60,,,Vis.,CKB,,05,11,S,,No,,G,,,,alf ori,STD,,
2453717.3,0.60,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453717.3958,0.20,,,Vis.,TTU,B,008,018,J,BRIGHT MOONLIGHT  BUT CLEAR.,No,,G,,,,alf ori,STD,,
2453717.4229,0.10,,,Vis.,DS,M PV,09,008,SPA,RED =,No,,G,,,,alf ori,STD,,
2453717.8,0.90,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453718.6014,0.40,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453721.9,0.60,,,Vis.,LZT,BFM,,,,,No,,G,,,,alf ori,STD,,
2453722.5,1.20,,,Vis.,HTL,M,05,03,054907,,No,,G,,,,alf ori,STD,,
2453724.3153,0.50,,,Vis.,VUG,BH,02,11,1953,,No,,G,,,,alf ori,STD,,
2453724.5132,0.40,,,Vis.,FMR,M,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453724.6,0.50,,,Vis.,HAV,,03,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453724.6333,0.70,,,Vis.,TDB,,02,11,A68,,No,,G,,,,alf ori,STD,,
2453724.6444,0.40,,,Vis.,AAP,,03,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453724.663,0.60,,,Vis.,WI,,05,11,SA1968,,No,,G,,,,alf ori,STD,,
2453724.6833,0.50,,,Vis.,CKB,,03,05,S,,No,,G,,,,alf ori,STD,,
2453725.2924,0.70,,,Vis.,GGC,,03,11,AAVSO,0.3 4 V 4 1.1,No,,G,,,,alf ori,STD,,
2453725.5069,0.40,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453727.7,0.50,,,Vis.,SWV,,,,,,No,,G,,,,alf ori,STD,,
2453728.6049,0.70,,,Vis.,TDB,,02,11,A68,,No,,G,,,,alf ori,STD,,
2453729.4,0.70,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453729.7,0.90,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453730.3125,0.60,,,Vis.,VUG,BH,02,11,1953,,No,,G,,,,alf ori,STD,,
2453730.3632,0.60,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453731.3750,0.40,,,Vis.,VJA,,05,12,SA1953,,No,,G,,,,alf ori,STD,,
2453731.7917,<0.80,,,Vis.,DS,,08,008,SPA,=,No,,G,,,,alf ori,STD,,
2453732.8507,0.80,,,Vis.,KSP,,,,,,No,,G,,,,alf ori,STD,,
2453733.2965,0.60,,,Vis.,GGC,,03,11,AAVSO,0.3 4 V 5 1.1,No,,G,,,,alf ori,STD,,
2453734.3111,0.60,,,Vis.,GGC,,03,11,AAVSO,0.3 3 V 5 1.1,No,,G,,,,alf ori,STD,,
2453735.4799,0.40,,,Vis.,TXA,,05,11,A,,No,,G,,,,alf ori,STD,,
2453735.7292,0.80,,,Vis.,KGT,,,,,,No,,G,,,,alf ori,STD,,
2453737.3333,0.40,,,Vis.,CEM,,03,02,ALPHA OR,,No,,G,,,,alf ori,STD,,
2453737.5,0.60,,,Vis.,RTH,,03,05,3/68,,No,,G,,,,alf ori,STD,,
2453737.5312,0.60,,,Vis.,GDG,,03,05,0368,,No,,G,,,,alf ori,STD,,
2453738.4,1.00,,,Vis.,SHS,,11,05,SA1968,,No,,G,,,,alf ori,STD,,
2453738.4792,0.50,,,Vis.,VUG,B,02,05,1953,,No,,G,,,,alf ori,STD,,
2453738.5951,0.40,,,Vis.,AAP,,03,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453739.2854,0.80,,,Vis.,GGC,,03,11,AAVSO,0.3 4 V 3 1.1,No,,G,,,,alf ori,STD,,
2453739.3889,0.40,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453739.4236,0.50,,,Vis.,GCP,A,04,11,ATLAS,,No,,G,,,,alf ori,STD,,
2453739.4882,0.30,,,Vis.,RJG,,03,05,SA1968,,No,,G,,,,alf ori,STD,,
2453739.4903,0.30,,,Vis.,CAI,,03,05,SA1986,,No,,G,,,,alf ori,STD,,
2453739.6236,0.40,,,Vis.,HMQ,,03,05,054907,,No,,G,,,,alf ori,STD,,
2453740.2736,0.70,,,Vis.,GGC,,03,11,AAVSO,0.3 4 V 4 1.1,No,,G,,,,alf ori,STD,,
2453740.9062,0.60,,,Vis.,CKB,,05,11,S,,No,,G,,,,alf ori,STD,,
2453741.4174,0.40,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453741.4479,0.20,,,Vis.,TTU,,008,018,J,,No,,G,,,,alf ori,STD,,
2453741.8264,0.70,,,Vis.,SHA,,05,11,3/68,,No,,G,,,,alf ori,STD,,
2453742.2771,0.60,,,Vis.,GGC,,03,11,AAVSO,0.3 3 V 5 1.1,No,,G,,,,alf ori,STD,,
2453742.6,0.80,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453742.6882,0.40,,,Vis.,AAP,U,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453743.4,0.50,,,Vis.,LMF,,,,,,No,,G,,,,alf ori,STD,,
2453744.3188,0.70,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453744.4,0.60,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453744.683,0.60,,,Vis.,WI,,05,11,SA1968,,No,,G,,,,alf ori,STD,,
2453744.70694,0.70,,,Vis.,HUZ,,03,11,SA1968,,No,,G,,,,alf ori,STD,,
2453745.3417,6.10,,,Vis.,GGC,,03,09,AAVSO,0.3 4 V 4 0.9,No,,D,,,,alf ori,STD,,
2453745.4,0.40,,,Vis.,BNW,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453745.4507,0.70,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453745.584,0.20,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453745.7292,0.40,,,Vis.,HMQ,,03,05,054907,,No,,G,,,,alf ori,STD,,
2453746.203,0.50,,,Vis.,ILE,,,,,,No,,G,,,,alf ori,STD,,
2453746.2882,0.10,,,Vis.,TTU,M,008,018,J,CLOUDS BROKE AFTER RAIN. MARS (-0.3) WAS ALSO USED AS COMPARISON.,No,,G,,,,alf ori,STD,,
2453746.3083,0.70,,,Vis.,GGC,,03,11,AAVSO,0.3 4 V 5 1.1,No,,G,,,,alf ori,STD,,
2453746.4340,0.70,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453746.4722,0.30,,,Vis.,TJV,M,5,3,SA1968,,No,,G,,,,alf ori,STD,,
2453747.2417,0.20,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453747.2771,0.60,,,Vis.,GGC,,03,11,AAVSO,0.3 3 V 4 1.1,No,,G,,,,alf ori,STD,,
2453747.3986,0.70,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453747.7,0.70,,,Vis.,LZT,BFMU,,,,,No,,G,,,,alf ori,STD,,
2453748.2833,0.60,,,Vis.,GGC,,03,09,AAVSO,0.3 4 V 3 0.9,No,,G,,,,alf ori,STD,,
2453748.6,0.80,,,Vis.,AWJ,,05,11,SA0368,,No,,G,,,,alf ori,STD,,
2453749.625,0.50,,,Vis.,CKB,,03,05,S,,No,,G,,,,alf ori,STD,,
2453750.3,0.40,,,Vis.,BNW,,03,05,SA3/68,,No,,G,,,,alf ori,STD,,
2453750.3368,0.60,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453750.3438,0.60,,,Vis.,GGC,,03,09,AAVSO,0.3 3 V 4 0.9,No,,G,,,,alf ori,STD,,
2453751.2569,0.60,,,Vis.,VUG,BH,02,11,1953,,No,,G,,,,alf ori,STD,,
2453751.3,0.40,,,Vis.,BNW,,03,05,SA3/68,,No,,G,,,,alf ori,STD,,
2453751.3021,0.50,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453751.4,0.50,,,Vis.,LMF,,,,,,No,,G,,,,alf ori,STD,,
2453752.3,0.40,,,Vis.,BNW,,03,05,SA3/68,,No,,G,,,,alf ori,STD,,
2453752.3042,0.50,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453752.4,0.40,,,Vis.,HMF,,03,17,AB,,No,,G,,,,alf ori,STD,,
2453753.5181,0.10,,,Vis.,MPB,  PV,01,,SB1990,,No,,G,,,,alf ori,STD,,
2453753.5312,0.40,,,Vis.,GDG,,05,03,0368,,No,,G,,,,alf ori,STD,,
2453754.2896,0.70,,,Vis.,GGC,,03,11,AAVSO,0.3 5 V 4 1.1,No,,G,,,,alf ori,STD,,
2453754.6,0.50,,,Vis.,HAV,,03,05,SA3/68,,No,,G,,,,alf ori,STD,,
2453754.6,0.80,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2453755.2472,0.40,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453755.3250,0.60,,,Vis.,GGC,,03,09,AAVSO,0.3 4 V 3 0.9,No,,G,,,,alf ori,STD,,
2453755.5,0.40,,,Vis.,RTH,,03,05,3/68,,No,,G,,,,alf ori,STD,,
2453755.6,0.50,,,Vis.,CGF,,02,05,SA1968,,No,,G,,,,alf ori,STD,,
2453755.616,0.30,,,Vis.,AAP,U,03,05,SA3/68,,No,,G,,,,alf ori,STD,,
2453755.6632,0.40,,,Vis.,GDG,,03,05,0368,,No,,G,,,,alf ori,STD,,
2453757.5035,0.40,,,Vis.,MHI,,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453757.5299,0.40,,,Vis.,MDP,R,03,05,SA3/68,,No,,G,,,,alf ori,STD,,
2453757.5417,0.70,,,Vis.,SHA,,05,11,3/68,,No,,G,,,,alf ori,STD,,
2453758.4444,0.40,,,Vis.,TJV,,05,,SA1968,,No,,G,,,,alf ori,STD,,
2453758.6458,0.30,,,Vis.,SDF,,,,,,No,,G,,,,alf ori,STD,,
2453759.3125,0.40,,,Vis.,VUG,B,02,11,1953,,No,,G,,,,alf ori,STD,,
2453759.5,0.80,,,Vis.,AWJ,,05,11,SA0368,,No,,G,,,,alf ori,STD,,
2453760.2576,0.50,,,Vis.,FMR,,05,11,S A 53,,No,,G,,,,alf ori,STD,,
2453760.2910,0.50,,,Vis.,GGC,,03,09,AAVSO,0.3 1 V 3 0.9,No,,G,,,,alf ori,STD,,
2453760.333,0.50,,,Vis.,ILE,,,,,,No,,G,,,,alf ori,STD,,
2453760.6618,0.50,,,Vis.,CKB,,03,05,S,,No,,G,,,,alf ori,STD,,
2453760.7,0.40,,,Vis.,SET,,03,11,XXX,,No,,G,,,,alf ori,STD,,
2453761.2832,0.40,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453761.5347,0.30,,,Vis.,MHI,U,03,05,SA 6/9/5,,No,,G,,,,alf ori,STD,,
2453761.556,0.40,,,Vis.,WI,,03,05,SA1968,,No,,G,,,,alf ori,STD,,
2453761.7569,0.70,,,Vis.,CLK,B,05,11,A1968,,No,,G,,,,alf ori,STD,,
2453762.0028,0.30,,,Vis.,ADN,S,03,05,SAB1968,USED MARS (+0.1) AND SATURN (-0.2) AS COMPARISON TOO,No,,G,,,,alf ori,STD,,
2453762.3354,0.60,,,Vis.,SYI,ST,10,12,,,No,,G,,,,alf ori,STD,,
2453762.5,0.80,,,Vis.,AWJ,,05,11,SA0368,,No,,G,,,,alf ori,STD,,
2453762.5042,0.80,,,Vis.,KGT,,,,,,No,,G,,,,alf ori,STD,,
2453762.6083,0.40,,,Vis.,AAP,,05,11,SA3/68,,No,,G,,,,alf ori,STD,,
2453762.6562,0.40,,,Vis.,SHA,,05,11,3/68,,No,,G,,,,alf ori,STD,,
2453762.6562,0.60,,,Vis.,ZPA,,03,05,SA1968,NAKED EYE ESTIMATE,No,,G,,,,alf ori,STD,,
2453762.7,0.50,,,Vis.,LZT,BFS,,,,,No,,G,,,,alf ori,STD,,
