2434213.60000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434215.80000	5.600000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434216.20000	5.700000			Vis.	JA	K        					No		P				R DOR		STD		
2434218.80000	5.600000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434219.30000	5.500000			Vis.	JA	K        					No		P				R DOR		STD		
2434220.80000	5.700000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434222.30000	5.400000			Vis.	JA	K        					No		P				R DOR		STD		
2434222.60000	5.300000			Vis.	DK						No		G				R DOR		STD		
2434225.20000	5.400000			Vis.	JA	K        					No		P				R DOR		STD		
2434226.60000	5.500000			Vis.	DK						No		G				R DOR		STD		
2434228.20000	5.800000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434232.60000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434236.60000	5.500000			Vis.	DK						No		G				R DOR		STD		
2434241.20000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434241.60000	5.800000			Vis.	VR						No		G				R DOR		STD		
2434244.60000	5.600000			Vis.	DK						No		G				R DOR		STD		
2434244.80000	5.900000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434246.20000	5.500000			Vis.	JA	K        					No		P				R DOR		STD		
2434247.20000	5.700000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434249.90000	6.000000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434250.60000	5.600000			Vis.	DK						No		G				R DOR		STD		
2434251.20000	5.400000			Vis.	JA	K        					No		P				R DOR		STD		
2434256.60000	5.900000			Vis.	VR						No		G				R DOR		STD		
2434257.60000	5.600000			Vis.	DK						No		G				R DOR		STD		
2434261.60000	5.800000			Vis.	DK						No		G				R DOR		STD		
2434261.90000	6.000000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434263.90000	6.000000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434264.00000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434268.60000	5.900000			Vis.	DK						No		G				R DOR		STD		
2434268.90000	5.900000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434270.60000	5.800000			Vis.	VR						No		G				R DOR		STD		
2434271.90000	6.000000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434272.00000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434272.60000	5.800000			Vis.	DK						No		G				R DOR		STD		
2434276.00000	6.100000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434276.60000	5.600000			Vis.	VR						No		G				R DOR		STD		
2434277.00000	5.500000			Vis.	JA	K        					No		P				R DOR		STD		
2434281.60000	5.700000			Vis.	DK						No		G				R DOR		STD		
2434281.60000	5.600000			Vis.	VR						No		G				R DOR		STD		
2434281.90000	6.200000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434283.20000	6.000000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434285.20000	6.000000			Vis.	JA	K        					No		P				R DOR		STD		
2434287.60000	5.600000			Vis.	DK						No		G				R DOR		STD		
2434291.80000	6.300000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434291.90000	6.000000			Vis.	JA	K        					No		P				R DOR		STD		
2434292.60000	5.700000			Vis.	DK						No		G				R DOR		STD		
2434295.90000	6.200000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434298.60000	6.000000			Vis.	DK						No		G				R DOR		STD		
2434300.90000	6.100000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434301.60000	6.300000			Vis.	DK						No		G				R DOR		STD		
2434301.90000	6.200000			Vis.	JA	K        					No		P				R DOR		STD		
2434307.90000	6.100000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434309.60000	5.500000			Vis.	VR						No		G				R DOR		STD		
2434310.10000	6.000000			Vis.	JA	K        					No		P				R DOR		STD		
2434311.60000	6.300000			Vis.	DK						No		G				R DOR		STD		
2434319.60000	6.400000			Vis.	DK						No		G				R DOR		STD		
2434319.90000	6.000000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434323.60000	6.200000			Vis.	DK						No		G				R DOR		STD		
2434325.30000	6.000000			Vis.	OB						No		G				R DOR		STD		
2434325.90000	5.700000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434328.60000	6.400000			Vis.	DK						No		G				R DOR		STD		
2434329.80000	5.500000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434329.90000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434331.90000	5.400000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434333.00000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434333.30000	5.700000			Vis.	OB						No		G				R DOR		STD		
2434333.90000	5.400000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434334.60000	5.800000			Vis.	VR						No		G				R DOR		STD		
2434334.90000	5.400000			Vis.	JA	K        					No		P				R DOR		STD		
2434335.90000	5.400000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434336.60000	6.800000			Vis.	DK						No		D				R DOR		STD		
2434338.90000	5.300000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434339.28000	5.600000			Vis.	OB						No		G				R DOR		STD		
2434339.90000	5.400000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434342.60000	6.000000			Vis.	DK						No		G				R DOR		STD		
2434349.30000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434350.90000	5.100000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434351.60000	4.900000			Vis.	VR						No		G				R DOR		STD		
2434353.30000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434354.90000	5.300000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434357.60000	5.400000			Vis.	MLO						No		G				R DOR		STD		
2434358.30000	5.300000			Vis.	DK						No		G				R DOR		STD		
2434358.90000	5.400000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434359.10000	5.500000			Vis.	JA	K        					No		P				R DOR		STD		
2434363.10000	5.100000			Vis.	JA	K        					No		P				R DOR		STD		
2434363.30000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434364.00000	5.100000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434364.60000	5.100000			Vis.	VR						No		G				R DOR		STD		
2434366.30000	6.100000			Vis.	OB						No		G				R DOR		STD		
2434367.30000	5.300000			Vis.	DK						No		G				R DOR		STD		
2434369.29000	5.800000			Vis.	OB						No		G				R DOR		STD		
2434370.00000	5.100000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434372.10000	5.500000			Vis.	JA	K        					No		P				R DOR		STD		
2434381.60000	5.400000			Vis.	VR						No		G				R DOR		STD		
2434382.27000	5.900000			Vis.	OB						No		G				R DOR		STD		
2434383.30000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434383.90000	5.700000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434385.00000	5.700000			Vis.	JA	K        					No		P				R DOR		STD		
2434385.60000	5.800000			Vis.	MLO						No		G				R DOR		STD		
2434387.27000	5.800000			Vis.	OB						No		G				R DOR		STD		
2434387.30000	5.300000			Vis.	DK						No		G				R DOR		STD		
2434387.90000	5.600000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434389.90000	5.600000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434390.90000	5.300000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434391.90000	5.400000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434392.80000	5.500000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434393.00000	5.600000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434393.28000	5.900000			Vis.	OB						No		G				R DOR		STD		
2434393.90000	5.600000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434394.30000	5.300000			Vis.	DK						No		G				R DOR		STD		
2434396.00000	5.500000			Vis.	JA	K        					No		P				R DOR		STD		
2434397.00000	5.500000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434401.30000	5.900000			Vis.	DK						No		G				R DOR		STD		
2434406.30000	6.000000			Vis.	DK						No		G				R DOR		STD		
2434411.30000	6.300000			Vis.	DK						No		G				R DOR		STD		
2434413.90000	5.700000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434414.28000	6.200000			Vis.	OB						No		G				R DOR		STD		
2434414.90000	6.200000			Vis.	JA	K        					No		P				R DOR		STD		
2434416.30000	6.300000			Vis.	DK						No		G				R DOR		STD		
2434417.00000	6.200000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434422.30000	6.200000			Vis.	DK						No		G				R DOR		STD		
2434425.27000	6.000000			Vis.	OB						No		G				R DOR		STD		
2434425.60000	5.200000			Vis.	VR						No		D				R DOR		STD		
2434427.30000	6.400000			Vis.	DK						No		G				R DOR		STD		
2434427.90000	6.200000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434428.00000	5.900000			Vis.	JA	K        					No		P				R DOR		STD		
2434430.00000	6.300000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434432.30000	6.200000			Vis.	DK						No		G				R DOR		STD		
2434439.30000	6.400000			Vis.	DK						No		G				R DOR		STD		
2434441.27000	6.300000			Vis.	OB						No		G				R DOR		STD		
2434442.60000	6.200000			Vis.	VR						No		G				R DOR		STD		
2434442.90000	6.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434443.90000	6.400000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434444.30000	6.400000			Vis.	DK						No		G				R DOR		STD		
2434445.27000	6.400000			Vis.	OB						No		G				R DOR		STD		
2434445.90000	6.300000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434446.80000	6.500000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434446.90000	6.300000			Vis.	JA	K        					No		P				R DOR		STD		
2434449.30000	6.400000			Vis.	DK						No		G				R DOR		STD		
2434449.90000	6.300000			Vis.	JA	K        					No		P				R DOR		STD		
2434450.90000	6.400000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434454.30000	6.400000			Vis.	DK						No		G				R DOR		STD		
2434454.90000	6.300000			Vis.	JA	K        					No		P				R DOR		STD		
2434455.80000	6.600000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434457.60000	7.000000			Vis.	VR						No		G				R DOR		STD		
2434459.26000	6.400000			Vis.	OB						No		G				R DOR		STD		
2434459.90000	6.200000			Vis.	JA	K        					No		P				R DOR		STD		
2434461.30000	6.500000			Vis.	DK						No		G				R DOR		STD		
2434466.30000	6.500000			Vis.	DK						No		G				R DOR		STD		
2434471.60000	6.200000			Vis.	VR						No		G				R DOR		STD		
2434472.90000	6.500000			Vis.	JA	K        					No		P				R DOR		STD		
2434473.80000	6.400000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434474.80000	6.400000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434475.20000	6.000000			Vis.	BI						No		G				R DOR		STD		
2434475.30000	6.400000			Vis.	DK						No		G				R DOR		STD		
2434475.90000	6.700000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434476.20000	6.100000			Vis.	BI						No		G				R DOR		STD		
2434477.20000	6.200000			Vis.	BI						No		G				R DOR		STD		
2434477.80000	6.700000			Vis.	JA	K        					No		P				R DOR		STD		
2434478.20000	6.100000			Vis.	BI						No		G				R DOR		STD		
2434479.25000	6.800000			Vis.	OB						No		G				R DOR		STD		
2434481.20000	6.000000			Vis.	C17						No		G				R DOR		STD		
2434481.20000	6.100000			Vis.	SMP						No		G				R DOR		STD		
2434481.60000	6.300000			Vis.	VR						No		G				R DOR		STD		
2434483.90000	6.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434484.20000	6.100000			Vis.	BI						No		G				R DOR		STD		
2434485.80000	6.600000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434486.20000	6.100000			Vis.	BI						No		G				R DOR		STD		
2434486.20000	6.000000			Vis.	SMP						No		G				R DOR		STD		
2434487.20000	6.200000			Vis.	BI						No		G				R DOR		STD		
2434487.30000	6.500000			Vis.	DK						No		G				R DOR		STD		
2434487.80000	6.400000			Vis.	JA	K        					No		P				R DOR		STD		
2434487.90000	6.600000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434488.20000	6.200000			Vis.	BI						No		G				R DOR		STD		
2434489.20000	6.100000			Vis.	BI						No		G				R DOR		STD		
2434489.20000	6.400000			Vis.	C17						No		G				R DOR		STD		
2434489.20000	5.800000			Vis.	SMP						No		G				R DOR		STD		
2434491.30000	6.400000			Vis.	DK						No		G				R DOR		STD		
2434496.30000	6.300000			Vis.	DK						No		G				R DOR		STD		
2434499.20000	5.600000			Vis.	BI						No		G				R DOR		STD		
2434500.20000	5.600000			Vis.	BI						No		G				R DOR		STD		
2434500.80000	6.200000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434501.20000	5.400000			Vis.	BI						No		G				R DOR		STD		
2434501.30000	6.200000			Vis.	DK						No		G				R DOR		STD		
2434501.80000	6.100000			Vis.	JA	K        					No		P				R DOR		STD		
2434502.20000	5.400000			Vis.	BI						No		G				R DOR		STD		
2434505.80000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434506.30000	6.100000			Vis.	DK						No		G				R DOR		STD		
2434508.80000	5.700000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434510.20000	5.400000			Vis.	BI						No		G				R DOR		STD		
2434510.30000	5.900000			Vis.	DK						No		G				R DOR		STD		
2434510.60000	5.700000			Vis.	VR						No		G				R DOR		STD		
2434511.20000	5.300000			Vis.	BI						No		G				R DOR		STD		
2434512.80000	5.700000			Vis.	JA	K        					No		P				R DOR		STD		
2434513.20000	5.200000			Vis.	BI						No		G				R DOR		STD		
2434514.80000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434515.20000	5.200000			Vis.	BI						No		G				R DOR		STD		
2434515.80000	5.700000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434516.20000	5.200000			Vis.	BI						No		G				R DOR		STD		
2434517.20000	5.100000			Vis.	BI						No		G				R DOR		STD		
2434517.60000	5.500000			Vis.	VR						No		G				R DOR		STD		
2434520.30000	5.800000			Vis.	DK						No		G				R DOR		STD		
2434526.30000	5.600000			Vis.	DK						No		G				R DOR		STD		
2434529.80000	5.600000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434530.60000	5.600000			Vis.	VR						No		G				R DOR		STD		
2434530.80000	5.400000			Vis.	JA	K        					No		P				R DOR		STD		
2434531.60000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434532.80000	5.400000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434535.80000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434536.60000	5.300000			Vis.	DK						No		G				R DOR		STD		
2434536.80000	5.900000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434540.80000	5.800000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434542.62000	5.600000			Vis.	OB						No		G				R DOR		STD		
2434544.60000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434547.30000	5.500000			Vis.	JA	K        					No		P				R DOR		STD		
2434550.60000	6.000000			Vis.	DK						No		G				R DOR		STD		
2434558.80000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434558.90000	5.600000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434562.60000	6.100000			Vis.	DK						No		G				R DOR		STD		
2434566.60000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434568.90000	5.600000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434569.63000	5.600000			Vis.	OB						No		G				R DOR		STD		
2434569.80000	5.700000			Vis.	JA	K        					No		P				R DOR		STD		
2434570.90000	5.700000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434574.30000	5.400000			Vis.	JA	K        					No		P				R DOR		STD		
2434574.90000	5.800000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434578.60000	5.300000			Vis.	DK						No		G				R DOR		STD		
2434578.60000	5.600000			Vis.	VR						No		G				R DOR		STD		
2434581.30000	5.800000			Vis.	JA	K        					No		P				R DOR		STD		
2434588.60000	5.500000			Vis.	DK						No		G				R DOR		STD		
2434588.80000	6.000000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434590.90000	5.900000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434594.60000	6.000000			Vis.	DK						No		G				R DOR		STD		
2434595.90000	6.000000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434597.30000	5.700000			Vis.	JA	K        					No		P				R DOR		STD		
2434599.60000	6.200000			Vis.	DK						No		G				R DOR		STD		
2434604.60000	6.200000			Vis.	DK						No		G				R DOR		STD		
2434604.80000	6.000000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434607.60000	5.500000			Vis.	VR						No		G				R DOR		STD		
2434608.60000	6.200000			Vis.	DK						No		G				R DOR		STD		
2434609.20000	5.500000			Vis.	JA	K        					No		P				R DOR		STD		
2434616.60000	6.200000			Vis.	DK						No		G				R DOR		STD		
2434617.90000	6.200000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434619.60000	6.200000			Vis.	AF						No		G				R DOR		STD		
2434620.60000	6.200000			Vis.	DK						No		G				R DOR		STD		
2434621.60000	5.700000			Vis.	VR						No		G				R DOR		STD		
2434624.20000	6.100000			Vis.	JA	K        					No		P				R DOR		STD		
2434624.80000	6.200000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434625.60000	6.400000			Vis.	DK						No		G				R DOR		STD		
2434626.01040	5.800000			Vis.	HH						No		G				R DOR		STD		
2434627.60000	5.700000			Vis.	VR						No		G				R DOR		STD		
2434628.90000	6.100000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434630.60000	6.300000			Vis.	DK						No		G				R DOR		STD		
2434631.20000	6.000000			Vis.	JA	K        					No		P				R DOR		STD		
2434633.60000	5.500000			Vis.	VR						No		G				R DOR		STD		
2434634.20000	6.100000			Vis.	JA	K        					No		P				R DOR		STD		
2434634.80000	6.200000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434635.60000	6.300000			Vis.	DK						No		G				R DOR		STD		
2434639.20000	6.000000			Vis.	JA	K        					No		P				R DOR		STD		
2434640.60000	6.100000			Vis.	OB						No		G				R DOR		STD		
2434643.50000	6.300000			Vis.	AF						No		G				R DOR		STD		
2434643.60000	6.400000			Vis.	DK						No		G				R DOR		STD		
2434646.90000	6.100000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434648.60000	6.300000			Vis.	DK						No		G				R DOR		STD		
2434653.00000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434653.90000	6.100000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434654.60000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434655.94100	5.800000			Vis.	HH						No		G				R DOR		STD		
2434657.30000	5.600000			Vis.	VR						No		G				R DOR		STD		
2434659.60000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434662.90000	6.000000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434664.60000	5.300000			Vis.	DK						No		G				R DOR		STD		
2434666.20000	5.800000			Vis.	JA	K        					No		P				R DOR		STD		
2434666.30000	5.200000			Vis.	VR						No		G				R DOR		STD		
2434669.60000	5.300000			Vis.	DK						No		G				R DOR		STD		
2434670.20000	5.800000			Vis.	JA	K        					No		P				R DOR		STD		
2434673.60000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434677.90000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434679.60000	5.300000			Vis.	DK						No		G				R DOR		STD		
2434681.36000	5.800000			Vis.	OB						No		G				R DOR		STD		
2434681.90000	5.600000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434682.30000	5.100000			Vis.	VR						No		G				R DOR		STD		
2434686.30000	5.300000			Vis.	DK						No		G				R DOR		STD		
2434687.10000	5.800000			Vis.	JA	K        					No		P				R DOR		STD		
2434689.30000	5.800000			Vis.	OB						No		G				R DOR		STD		
2434689.90000	5.600000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434691.10000	5.100000			Vis.	JA	K        					No		P				R DOR		STD		
2434692.30000	5.300000			Vis.	DK						No		G				R DOR		STD		
2434693.90000	5.400000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434694.95140	5.200000			Vis.	HH						No		G				R DOR		STD		
2434698.30000	5.200000			Vis.	DK						No		G				R DOR		STD		
2434703.90000	5.300000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434705.30000	5.200000			Vis.	DK						No		G				R DOR		STD		
2434707.90000	5.300000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434708.00000	5.200000			Vis.	JA	K        					No		P				R DOR		STD		
2434710.30000	5.200000			Vis.	VR						No		G				R DOR		STD		
2434711.00000	5.500000			Vis.	JA	K        					No		P				R DOR		STD		
2434711.30000	5.400000			Vis.	DK						No		G				R DOR		STD		
2434713.90000	5.300000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434714.30000	6.000000			Vis.	OB						No		G				R DOR		STD		
2434716.30000	5.200000			Vis.	DK						No		G				R DOR		STD		
2434718.90000	5.500000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434721.02080	6.100000			Vis.	HH						No		G				R DOR		STD		
2434721.30000	5.600000			Vis.	DK						No		G				R DOR		STD		
2434724.10000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434725.27000	5.600000			Vis.	SMP						No		G				R DOR		STD		
2434725.30000	5.900000			Vis.	OB						No		G				R DOR		STD		
2434725.30000	5.600000			Vis.	SMP	X					No		D				R DOR		STD		
2434726.30000	5.600000			Vis.	DK						No		G				R DOR		STD		
2434734.30000	5.600000			Vis.	VR						No		G				R DOR		STD		
2434735.30000	5.600000			Vis.	DK						No		G				R DOR		STD		
2434735.30000	5.800000			Vis.	OB						No		G				R DOR		STD		
2434738.90000	5.900000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434739.10000	5.600000			Vis.	JA	K        					No		P				R DOR		STD		
2434739.30000	5.700000			Vis.	DK						No		G				R DOR		STD		
2434745.00000	6.000000			Vis.	JA	K        					No		P				R DOR		STD		
2434747.30000	5.800000			Vis.	VR						No		G				R DOR		STD		
2434750.00000	6.200000			Vis.	JA	K        					No		P				R DOR		STD		
2434750.30000	5.800000			Vis.	DK						No		G				R DOR		STD		
2434754.00000	6.100000			Vis.	JA	K        					No		P				R DOR		STD		
2434754.30000	5.700000			Vis.	DK						No		G				R DOR		STD		
2434756.10000	6.100000			Vis.	JA	K        					No		P				R DOR		STD		
2434759.30000	5.700000			Vis.	DK						No		G				R DOR		STD		
2434765.30000	6.100000			Vis.	DK						No		G				R DOR		STD		
2434766.90000	5.900000			Vis.	PDP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2434767.30000	6.100000			Vis.	VR						No		G				R DOR		STD		
2434767.90000	5.900000			Vis.	BT	K	na		na		No		P				R DOR		STD		
2434768.90000	5.900000			Vis.	BT	K	na		na		No		P				R DOR		STD		
