2455084.54606,11.8915,0.0046,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.070,P,,10.9324,,SS Cyg
2455084.546645,11.9059,0.0048,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.069,P,,10.9455,,SS Cyg
2455084.54724,11.877,0.0046,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.068,P,,10.9515,,SS Cyg
2455084.547829,11.8692,0.0052,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.067,P,,10.9453,,SS Cyg
2455084.54841,11.8335,0.0046,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.066,P,,10.9448,,SS Cyg
2455084.549001,11.8623,0.0051,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.065,P,,10.9462,,SS Cyg
2455084.549585,11.8666,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.064,P,,10.9479,,SS Cyg
2455084.550171,11.8844,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.063,P,,10.9448,,SS Cyg
2455084.550752,11.8624,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.062,P,,10.9407,,SS Cyg
2455084.551334,11.8464,0.0050,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.061,P,,10.9574,,SS Cyg
2455084.551919,11.8447,0.0046,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.060,P,,10.9533,,SS Cyg
2455084.552505,11.8381,0.0050,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.059,P,,10.9584,,SS Cyg
2455084.553095,11.826,0.0050,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.058,P,,10.9437,,SS Cyg
2455084.553678,11.8226,0.0049,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.057,P,,10.9456,,SS Cyg
2455084.554265,11.7948,0.0050,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.056,P,,10.9449,,SS Cyg
2455084.554849,11.8166,0.0052,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.055,P,,10.9480,,SS Cyg
2455084.55543,11.777,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.054,P,,10.9333,,SS Cyg
2455084.556022,11.7786,0.0050,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.053,P,,10.9526,,SS Cyg
2455084.556602,11.7864,0.0050,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.052,P,,10.9445,,SS Cyg
2455084.557184,11.7772,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.051,P,,10.9433,,SS Cyg
2455084.557762,11.7675,0.0048,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.050,P,,10.9549,,SS Cyg
2455084.55836,11.7909,0.0052,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.049,P,,10.9455,,SS Cyg
2455084.558935,11.7826,0.0050,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.049,P,,10.9470,,SS Cyg
2455084.559521,11.7879,0.0051,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.048,P,,10.9393,,SS Cyg
2455084.560114,11.7744,0.0051,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.047,P,,10.9373,,SS Cyg
2455084.560698,11.7898,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.046,P,,10.9614,,SS Cyg
2455084.561281,11.7989,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.045,P,,10.9511,,SS Cyg
2455084.561859,11.8244,0.0053,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.044,P,,10.9364,,SS Cyg
2455084.562456,11.863,0.0056,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.044,P,,10.9429,,SS Cyg
2455084.56304,11.8514,0.0050,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.043,P,,10.9479,,SS Cyg
2455084.563631,11.8838,0.0051,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.042,P,,10.9504,,SS Cyg
2455084.564214,11.8919,0.0049,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.041,P,,10.9447,,SS Cyg
2455084.564805,11.8712,0.0057,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.040,P,,10.9413,,SS Cyg
2455084.565386,11.9044,0.0052,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.040,P,,10.9518,,SS Cyg
2455084.565984,11.927,0.0058,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.039,P,,10.9582,,SS Cyg
2455084.566573,11.8798,0.0056,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.038,P,,10.9577,,SS Cyg
2455084.567158,11.864,0.0052,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.037,P,,10.9358,,SS Cyg
2455084.567735,11.8775,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.036,P,,10.9423,,SS Cyg
2455084.568325,11.8847,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.036,P,,10.9577,,SS Cyg
2455084.568909,11.882,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.035,P,,10.9507,,SS Cyg
2455084.569487,11.8676,0.0053,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.034,P,,10.9498,,SS Cyg
2455084.570062,11.8412,0.0051,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.034,P,,10.9609,,SS Cyg
2455084.570652,11.8136,0.0053,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.033,P,,10.9513,,SS Cyg
2455084.571235,11.8099,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.032,P,,10.9495,,SS Cyg
2455084.571823,11.8381,0.0057,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.032,P,,10.9462,,SS Cyg
2455084.572422,11.865,0.0051,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.031,P,,10.9459,,SS Cyg
2455084.572998,11.855,0.0046,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.030,P,,10.9576,,SS Cyg
2455084.573574,11.8528,0.0056,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.030,P,,10.9461,,SS Cyg
2455084.574151,11.8834,0.0049,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.029,P,,10.9602,,SS Cyg
2455084.574734,11.8858,0.0056,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.028,P,,10.9469,,SS Cyg
2455084.575313,11.9128,0.0057,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.028,P,,10.9523,,SS Cyg
2455084.575905,11.9425,0.0057,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.027,P,,10.9404,,SS Cyg
2455084.576495,11.9277,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.026,P,,10.9596,,SS Cyg
2455084.577065,11.917,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.026,P,,10.9515,,SS Cyg
2455084.577663,11.9194,0.0060,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.025,P,,10.9518,,SS Cyg
2455084.57825,11.9049,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.024,P,,10.9471,,SS Cyg
2455084.578835,11.8882,0.0051,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.024,P,,10.9453,,SS Cyg
2455084.579412,11.8931,0.0056,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.023,P,,10.9533,,SS Cyg
2455084.58,11.8673,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.023,P,,10.9529,,SS Cyg
2455084.580578,11.8527,0.0053,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.022,P,,10.9460,,SS Cyg
2455084.581175,11.8279,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.022,P,,10.9496,,SS Cyg
2455084.581755,11.8086,0.0052,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.021,P,,10.9453,,SS Cyg
2455084.582345,11.8283,0.0056,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.020,P,,10.9468,,SS Cyg
2455084.582928,11.8275,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.020,P,,10.9406,,SS Cyg
2455084.583504,11.8601,0.0052,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.019,P,,10.9486,,SS Cyg
2455084.584098,11.8699,0.0051,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.019,P,,10.9465,,SS Cyg
2455084.584682,11.8735,0.0052,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.018,P,,10.9484,,SS Cyg
2455084.585256,11.8549,0.0057,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.018,P,,10.9540,,SS Cyg
2455084.585832,11.7906,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.017,P,,10.9515,,SS Cyg
2455084.586417,11.8314,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.017,P,,10.9534,,SS Cyg
2455084.587002,11.8537,0.0058,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.016,P,,10.9474,,SS Cyg
2455084.587576,11.8807,0.0051,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.016,P,,10.9502,,SS Cyg
2455084.588162,11.9145,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.015,P,,10.9378,,SS Cyg
2455084.588746,11.8936,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.015,P,,10.9426,,SS Cyg
2455084.589323,11.8903,0.0058,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.014,P,,10.9412,,SS Cyg
2455084.589904,11.8806,0.0056,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.014,P,,10.9398,,SS Cyg
2455084.59,12.4,,,Vis.,DGP,,NA,,NA,,No,,P,,,,SS Cyg
2455084.590488,11.9203,0.0057,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.014,P,,10.9439,,SS Cyg
2455084.591067,11.8631,0.0047,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.013,P,,10.9423,,SS Cyg
2455084.591651,11.8624,0.0056,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.013,P,,10.9498,,SS Cyg
2455084.592229,11.8378,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.012,P,,10.9389,,SS Cyg
2455084.592806,11.8563,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.012,P,,10.9423,,SS Cyg
2455084.593395,11.8784,0.0053,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.011,P,,10.9524,,SS Cyg
2455084.593979,11.8329,0.0149,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.011,P,,10.9447,,SS Cyg
2455084.594556,11.8386,0.0051,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.011,P,,10.9451,,SS Cyg
2455084.595135,11.8368,0.0057,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.010,P,,10.9420,,SS Cyg
2455084.595719,11.8365,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.010,P,,10.9453,,SS Cyg
2455084.596294,11.8716,0.0057,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.010,P,,10.9535,,SS Cyg
2455084.596872,11.8888,0.0056,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.009,P,,10.9529,,SS Cyg
2455084.597458,11.894,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.009,P,,10.9463,,SS Cyg
2455084.598034,11.8864,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.008,P,,10.9473,,SS Cyg
2455084.59862,11.8944,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.008,P,,10.9443,,SS Cyg
2455084.599204,11.8895,0.0058,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.008,P,,10.9440,,SS Cyg
2455084.599789,11.8744,0.0059,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.007,P,,10.9539,,SS Cyg
2455084.600365,11.8695,0.0051,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.007,P,,10.9471,,SS Cyg
2455084.600944,11.8547,0.0053,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.007,P,,10.9439,,SS Cyg
2455084.601528,11.8591,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.007,P,,10.9524,,SS Cyg
2455084.602453,11.9069,0.0056,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.006,P,,10.9583,,SS Cyg
2455084.603043,11.932,0.0052,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.006,P,,10.9740,,SS Cyg
2455084.603654,11.9128,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.006,P,,10.9730,,SS Cyg
2455084.604258,11.8923,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.005,P,,10.9879,,SS Cyg
2455084.604858,11.8491,0.0057,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.005,P,,10.9630,,SS Cyg
2455084.605457,11.885,0.0053,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.005,P,,10.9605,,SS Cyg
2455084.606066,11.8902,0.0059,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.004,P,,10.9659,,SS Cyg
2455084.60667,11.9025,0.0056,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.004,P,,10.9495,,SS Cyg
2455084.607278,11.877,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.004,P,,10.9508,,SS Cyg
2455084.607877,11.8631,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.004,P,,10.9573,,SS Cyg
2455084.608483,11.8788,0.0059,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.003,P,,10.9694,,SS Cyg
2455084.60908,11.8713,0.0055,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.003,P,,10.9651,,SS Cyg
2455084.609688,11.844,0.0057,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.003,P,,10.9512,,SS Cyg
2455084.610285,11.8827,0.0059,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.003,P,,10.9598,,SS Cyg
2455084.61089,11.9387,0.0059,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.003,P,,10.9608,,SS Cyg
2455084.611502,11.9549,0.0059,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.002,P,,10.9610,,SS Cyg
2455084.612111,11.9278,0.0060,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.002,P,,10.9603,,SS Cyg
2455084.612711,11.9185,0.0061,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.002,P,,10.9611,,SS Cyg
2455084.613321,11.9441,0.0056,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.002,P,,10.9567,,SS Cyg
2455084.61393,11.9612,0.0061,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.002,P,,10.9544,,SS Cyg
2455084.614527,11.9132,0.0054,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.002,P,,10.9572,,SS Cyg
2455084.615125,11.9401,0.0061,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9608,,SS Cyg
2455084.615722,11.9195,0.0059,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9645,,SS Cyg
2455084.616327,11.9159,0.0059,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9571,,SS Cyg
2455084.616928,11.8832,0.0059,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9501,,SS Cyg
2455084.617526,11.8786,0.0060,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9586,,SS Cyg
2455084.618133,11.897,0.0060,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9542,,SS Cyg
2455084.618743,11.9033,0.0062,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9778,,SS Cyg
2455084.619354,11.9275,0.0063,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9612,,SS Cyg
2455084.619964,11.9169,0.0059,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9634,,SS Cyg
2455084.620563,11.915,0.0058,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9603,,SS Cyg
2455084.621169,11.9355,0.0064,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9755,,SS Cyg
2455084.621774,11.9547,0.0062,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9671,,SS Cyg
2455084.622395,11.9061,0.0062,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9791,,SS Cyg
2455084.622989,11.8805,0.0071,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9696,,SS Cyg
2455084.623604,11.8587,0.0067,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9767,,SS Cyg
2455084.624213,11.8373,0.0065,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9643,,SS Cyg
2455084.624822,11.8039,0.0061,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9684,,SS Cyg
2455084.625424,11.7899,0.0062,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9690,,SS Cyg
2455084.626037,11.6917,0.0058,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9723,,SS Cyg
2455084.626638,11.7138,0.0057,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9649,,SS Cyg
2455084.629945,11.5821,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9515,,SS Cyg
2455084.631411,11.5365,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9277,,SS Cyg
2455084.632042,11.5195,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9188,,SS Cyg
2455084.632671,11.5882,0.0046,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.000,P,,10.9206,,SS Cyg
2455084.633304,11.5525,0.0043,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9363,,SS Cyg
2455084.633923,11.7017,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9440,,SS Cyg
2455084.634552,11.741,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9461,,SS Cyg
2455084.635177,11.6682,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9502,,SS Cyg
2455084.635805,11.6201,0.0046,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9272,,SS Cyg
2455084.636432,11.6351,0.0105,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9228,,SS Cyg
2455084.63708,11.6907,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9329,,SS Cyg
2455084.637712,11.6755,0.0046,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9410,,SS Cyg
2455084.638352,11.7145,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.001,P,,10.9310,,SS Cyg
2455084.638981,11.695,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.002,P,,10.9366,,SS Cyg
2455084.639624,11.7499,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.002,P,,10.9365,,SS Cyg
2455084.640277,11.7603,0.0043,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.002,P,,10.9381,,SS Cyg
2455084.640907,11.7847,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.002,P,,10.9384,,SS Cyg
2455084.641545,11.7963,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.002,P,,10.9262,,SS Cyg
2455084.64219,11.7855,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.003,P,,10.9425,,SS Cyg
2455084.642806,11.8181,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.003,P,,10.9354,,SS Cyg
2455084.643437,11.8208,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.003,P,,10.9346,,SS Cyg
2455084.64406,11.795,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.003,P,,10.9250,,SS Cyg
2455084.6447,11.8227,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.003,P,,10.9472,,SS Cyg
2455084.645334,11.8555,0.0046,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.004,P,,10.9369,,SS Cyg
2455084.645974,11.8244,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.004,P,,10.9344,,SS Cyg
2455084.64661,11.8033,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.004,P,,10.9405,,SS Cyg
2455084.647237,11.7996,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.004,P,,10.9340,,SS Cyg
2455084.647874,11.7807,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.005,P,,10.9322,,SS Cyg
2455084.64852,11.6966,0.0040,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.005,P,,10.9355,,SS Cyg
2455084.649146,11.6617,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.005,P,,10.9410,,SS Cyg
2455084.649787,11.6044,0.0041,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.006,P,,10.9345,,SS Cyg
2455084.650419,11.604,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.006,P,,10.9310,,SS Cyg
2455084.651036,11.6837,0.0043,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.006,P,,10.9322,,SS Cyg
2455084.651677,11.7099,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.007,P,,10.9389,,SS Cyg
2455084.652304,11.7317,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.007,P,,10.9461,,SS Cyg
2455084.65293,11.7329,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.007,P,,10.9213,,SS Cyg
2455084.6535,11.8,,,Vis.,BWX,,114,119,SD2004,,No,,P,,,,SS Cyg
2455084.653557,11.7481,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.008,P,,10.9527,,SS Cyg
2455084.654186,11.6899,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.008,P,,10.9393,,SS Cyg
2455084.654829,11.6136,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.008,P,,10.9361,,SS Cyg
2455084.655464,11.6501,0.0041,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.009,P,,10.9426,,SS Cyg
2455084.656114,11.6804,0.0041,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.009,P,,10.9386,,SS Cyg
2455084.656746,11.7492,0.0043,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.009,P,,10.9260,,SS Cyg
2455084.65738,11.7897,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.010,P,,10.9569,,SS Cyg
2455084.658,11.7864,0.0041,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.010,P,,10.9436,,SS Cyg
2455084.658636,11.7819,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.011,P,,10.9349,,SS Cyg
2455084.659263,11.7861,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.011,P,,10.9383,,SS Cyg
2455084.659903,11.8036,0.0043,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.012,P,,10.9507,,SS Cyg
2455084.660553,11.8071,0.0043,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.012,P,,10.9187,,SS Cyg
2455084.661183,11.8122,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.012,P,,10.9439,,SS Cyg
2455084.661825,11.772,0.0043,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.013,P,,10.9351,,SS Cyg
2455084.662458,11.7317,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.013,P,,10.9329,,SS Cyg
2455084.663089,11.7056,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.014,P,,10.9438,,SS Cyg
2455084.663721,11.7219,0.0041,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.014,P,,10.9359,,SS Cyg
2455084.664363,11.6919,0.0042,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.015,P,,10.9301,,SS Cyg
2455084.664999,11.7144,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.015,P,,10.9258,,SS Cyg
2455084.665642,11.781,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.016,P,,10.9344,,SS Cyg
2455084.666289,11.7818,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.016,P,,10.9283,,SS Cyg
2455084.666915,11.7625,0.0043,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.017,P,,10.9488,,SS Cyg
2455084.667544,11.7412,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.018,P,,10.9272,,SS Cyg
2455084.670969,11.7852,0.0043,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.021,P,,10.9603,,SS Cyg
2455084.671551,11.8116,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.021,P,,10.9647,,SS Cyg
2455084.672133,11.854,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.022,P,,10.9614,,SS Cyg
2455084.672725,11.8523,0.0043,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.022,P,,10.9589,,SS Cyg
2455084.673307,11.8548,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.023,P,,10.9752,,SS Cyg
2455084.673899,11.8145,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.023,P,,10.9579,,SS Cyg
2455084.674491,11.8608,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.024,P,,10.9569,,SS Cyg
2455084.675065,11.8575,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.025,P,,10.9550,,SS Cyg
2455084.675659,11.8416,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.025,P,,10.9667,,SS Cyg
2455084.676244,11.7929,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.026,P,,10.9519,,SS Cyg
2455084.676825,11.7491,0.0043,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.027,P,,10.9604,,SS Cyg
2455084.677416,11.6853,0.0041,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.027,P,,10.9754,,SS Cyg
2455084.677998,11.7088,0.0043,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.028,P,,10.9594,,SS Cyg
2455084.678588,11.6984,0.0044,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.028,P,,10.9585,,SS Cyg
2455084.679171,11.7864,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.029,P,,10.9622,,SS Cyg
2455084.679753,11.7973,0.0045,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.030,P,,10.9694,,SS Cyg
2455084.681168,11.8913,0.0048,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.031,P,,10.9724,,SS Cyg
2455084.681786,11.8582,0.0047,,V,KPK,,ENSEMBLE,109,1311PFI,,No,1.032,P,,10.9637,,SS Cyg
